0,1,2,3,4,5,6,7,8,9,10,11,12
-0.34599604282237906,0.7434271293276015,0.901068393845742,2.712673932115534,1.9681875717953783,0.5976016300908499,-0.2920397250654649,2.7916969246015126,-0.2369605454685584,0.6264892023611941,0.4155409604553294,-1.2582204444391774,1.988612305720775
-0.34599604282237906,0.7434271293276015,0.3633788353045974,1.2461512471319847,-0.25076464559448547,-0.12359949062680523,-0.6988886145761634,-0.4702044705696264,2.8319430935551853,-0.4918835223110175,1.3326836454812825,0.07061007227075847,0.7758927199344349
-0.34599604282237906,0.7434271293276015,-0.6474159800944115,-0.8081679796061054,-0.669900064434793,-0.7417718798133668,-0.6988886145761634,-0.6635023310242124,-0.8394446954609498,-0.4918835223110175,-1.1567036424463042,1.3994405889806942,-0.9448580436813178
2.890206465492328,0.7434271293276015,-1.2222306919486554,-0.7695752773696962,0.4888860935354691,-0.5312349066846103,-0.327417889370743,-0.18025767988774738,-0.38758158296665624,-0.4918835223110175,-0.5016017245706236,-1.2582204444391774,-0.6629826804985468
-0.34599604282237906,0.7434271293276015,0.7008714855006222,-0.3124001893383872,-0.4480048426958067,-0.5088373563517639,-0.34510697152338204,-0.15609544733092412,-0.7453065470246386,-0.4918835223110175,0.5465613440304655,1.3994405889806942,-0.49582403489015947
-0.34599604282237906,0.7434271293276015,-0.18445762394776996,0.204148286748936,-0.3247297195074809,-0.3923700946209624,-0.5927541216603289,-0.4460422380128031,-0.5005473610902297,-0.4918835223110175,0.5465613440304655,0.07061007227075847,-0.18117246668613612
-0.34599604282237906,0.7434271293276015,1.123146059648712,2.775015989574349,-0.25076464559448547,1.085868227346902,-0.2920397250654649,0.15801357590777815,-0.5382026204647541,2.8632346517056173,0.2845205768801933,-1.2582204444391774,1.849313434380452
-0.34599604282237906,0.7434271293276015,-0.22749779521101335,-0.40739761022800985,-0.6205900151594628,-0.5670709872171645,-0.5927541216603289,-0.6151778659105659,-0.5005473610902297,1.7448619270334058,0.2845205768801933,1.3994405889806942,-0.6138183729666682
-0.34599604282237906,-1.3451217483877107,0.8288859390232522,0.4267984919589891,-0.5712799658841324,-0.6118660878828575,-0.5927541216603289,-0.5668534007969194,-0.12399476734498502,0.6264892023611941,0.5465613440304655,0.07061007227075847,-0.13036934890319485
-0.34599604282237906,0.7434271293276015,0.38564430937709093,0.5010152270290068,-0.15214454704382488,0.02422434156998123,-0.36279605367602114,-0.15609544733092412,0.1960749373384729,-0.4918835223110175,1.07064287833101,0.07061007227075847,0.2481958190922707
-0.34599604282237906,-1.3451217483877107,0.8988081837347114,0.1269628822761176,0.41492101962247363,1.627888945401786,-0.39817421798129926,-0.6635023310242124,-0.36875395327939403,-0.4918835223110175,0.8086021111807379,-1.2582204444391774,0.5792354898069203
-0.34599604282237906,0.7434271293276015,1.50257282084088,1.9705065814153573,2.9543885573019844,3.007578045905126,1.7245156403353885,0.35131143636236417,3.0955299091768564,3.9816073763778292,1.07064287833101,-1.2582204444391774,2.8375160157712127
2.890206465492328,-1.3451217483877107,-0.24654126763586742,-0.8675413676621196,-0.6452450397971279,-0.7507308999465053,-0.6988886145761634,-0.6635023310242124,-0.7264789173373764,-0.4918835223110175,-1.4187444095965767,1.3994405889806942,-0.9694401974472571
-0.34599604282237906,0.7434271293276015,0.1070613907983546,-0.8141053184117069,-0.6452450397971279,-0.7283333496136589,-0.6988886145761634,-0.6635023310242124,-0.8017894360864253,-0.4918835223110175,-1.2877240260214404,0.07061007227075847,-0.9383028026770672
-0.34599604282237906,-1.3451217483877107,-0.6409238872223022,-0.7903559631893012,-0.5712799658841324,-0.6656202086816889,-0.6458213681182462,-0.5910156333537426,-0.8017894360864253,-0.4918835223110175,-0.7636424917208958,1.3994405889806942,-0.887499684894126
-0.34599604282237906,-1.3451217483877107,-0.5034357870640755,-0.8170739878145076,-0.669900064434793,-0.7552104100130747,-0.6988886145761634,-0.6635023310242124,-0.8394446954609498,-0.4918835223110175,-1.2877240260214404,1.3994405889806942,-0.9546909051876935
-0.34599604282237906,0.7434271293276015,-0.28866773693933245,-0.8051993102033047,-0.4726598673334718,-0.7193743294805203,-0.6635104502708852,-0.42188000545597987,-0.8017894360864253,-0.4918835223110175,-0.894662875296032,0.07061007227075847,-0.8989713566515644
-0.34599604282237906,0.7434271293276015,-0.7093553550520176,-0.8348860042313119,-0.669900064434793,-0.6477021684154117,-0.57506503950769,-0.3010688426718636,-0.8017894360864253,-0.4918835223110175,-1.0256832588711682,0.07061007227075847,-0.8858608746430634
-0.34599604282237906,-1.3451217483877107,0.8644722258777775,-0.03631393487792134,2.461288064548681,2.0803194621252836,1.6360702295721932,2.4051012036923405,2.248286573250056,-0.4918835223110175,0.6775817276056016,-1.2582204444391774,1.4150287178488572
-0.34599604282237906,-1.3451217483877107,0.11783345600837306,1.2045898754927746,-0.30007469486981575,-0.6297841281491345,-0.34510697152338204,-0.6635023310242124,-0.8582723251482121,0.6264892023611941,1.2016632619061463,0.07061007227075847,0.2629451113518343
-0.34599604282237906,0.7434271293276015,0.6207061609242794,-0.03334526547512063,-0.669900064434793,-0.20871018189162166,2.467457090746229,1.6802342269876431,0.12076441858942398,-0.4918835223110175,0.6775817276056016,0.07061007227075847,0.21378080381995565
-0.34599604282237906,0.7434271293276015,-0.24024153307107984,-0.7606692691612942,-0.669900064434793,-0.7014562892142432,-0.6988886145761634,-0.6635023310242124,-0.7453065470246386,-0.4918835223110175,-1.0256832588711682,1.3994405889806942,-0.8956937361494391
-0.34599604282237906,0.7434271293276015,-0.00907493724715692,-0.6122357990212587,-0.6452450397971279,-0.6880177590145353,-0.6988886145761634,-0.6393400984673892,-0.7641341767119009,0.6264892023611941,-0.894662875296032,0.07061007227075847,-0.8071979825920576
-0.34599604282237906,0.7434271293276015,-0.8818045775659739,-0.8556666900509168,-0.6205900151594628,-0.683538248947966,-0.6458213681182462,-0.6635023310242124,-0.4064092126539185,1.7448619270334058,-1.2877240260214404,0.07061007227075847,-0.9038877874047522
-0.34599604282237906,-1.3451217483877107,-1.713754256732578,-0.8467606818425146,-0.5959349905217975,-0.683538248947966,-0.6458213681182462,-0.6393400984673892,-0.8582723251482121,-0.4918835223110175,-0.7636424917208958,0.07061007227075847,-0.935025182174942
-0.34599604282237906,-1.3451217483877107,-0.02520899027376939,-0.6627031788688708,-0.39869479342047637,-0.5401939268177488,-0.6458213681182462,-0.6151778659105659,-0.12399476734498502,-0.4918835223110175,-0.7636424917208958,-1.2582204444391774,-0.7023141265240498
-0.34599604282237906,-1.3451217483877107,-0.24053007053206246,-0.4489589818672198,-0.5712799658841324,-0.5133168664183332,-0.6988886145761634,-0.4460422380128031,-0.27461580484308284,-0.4918835223110175,-0.10854057384521515,1.3994405889806942,-0.5925138397028541
-0.34599604282237906,0.7434271293276015,0.6928405261699387,0.9522529762547145,-0.497314891971137,-0.3206979335558538,-0.5219977930497727,-0.13193321477410086,-0.7264789173373764,-0.4918835223110175,1.07064287833101,0.07061007227075847,0.2547510600965212
-0.34599604282237906,0.7434271293276015,-0.7708619238181499,-0.7072332199108814,-0.6205900151594628,-0.5849890274834417,-0.6281322859656071,-0.5910156333537426,-0.5946855095265408,-0.4918835223110175,-0.894662875296032,-1.2582204444391774,-0.7957263108346192
-0.34599604282237906,-1.3451217483877107,-0.834436344387991,-0.7814499549808991,-0.6452450397971279,-0.7372923697467975,-0.6635104502708852,-0.6635023310242124,-0.7641341767119009,-0.4918835223110175,-1.0256832588711682,0.07061007227075847,-0.9169982694132531
-0.34599604282237906,0.7434271293276015,-0.38907877336129026,-0.8616040288565182,-0.42334981805814154,-0.6342636382157039,-0.6281322859656071,-0.49436670312644965,-0.5758578798392785,-0.4918835223110175,-1.1567036424463042,0.07061007227075847,-0.8776668233877503
-0.34599604282237906,0.7434271293276015,-1.1928960500820873,-0.8675413676621196,-0.669900064434793,-0.7059357992808124,-0.6635104502708852,-0.6635023310242124,-0.6699960282755897,-0.4918835223110175,-1.2877240260214404,0.07061007227075847,-0.9464968539323804
-0.34599604282237906,0.7434271293276015,0.17366545470851338,0.530701921057014,-0.669900064434793,-0.28038234295673026,-0.6988886145761634,-0.5185289356832729,-0.1804776564067717,0.6264892023611941,1.07064287833101,1.3994405889806942,0.030234055700942054
-0.34599604282237906,0.7434271293276015,0.024395408226829007,-0.027407926669519217,1.9435325471577132,0.4497777978940634,0.6277925468717664,1.7043964595444663,0.365523604523833,-0.4918835223110175,1.4637040290564185,1.3994405889806942,0.4841844952452882
-0.34599604282237906,0.7434271293276015,0.5529479471701901,1.2758379411599916,-0.02886942385549911,-0.4506037254863631,-0.5043087108971337,0.3996359014760107,-0.5382026204647541,0.6264892023611941,0.02247980972992099,1.3994405889806942,0.4710740132367872
-0.34599604282237906,0.7434271293276015,0.7696876699449812,0.6672607135858465,-0.669900064434793,0.8305361535524528,0.4155235610400977,0.013040180566838639,-0.8582723251482121,-0.4918835223110175,1.5947244126315547,0.07061007227075847,0.5923459718154213
-0.34599604282237906,-1.3451217483877107,0.2914849179430903,-0.22334010725436595,-0.497314891971137,-0.15047655102622093,-0.6281322859656071,-0.6635023310242124,0.855041976392651,-0.4918835223110175,0.5465613440304655,0.07061007227075847,-0.24016963572439048
-0.34599604282237906,0.7434271293276015,-1.5577035799178018,-0.8616040288565182,-0.5959349905217975,-0.6700997187482581,-0.6635104502708852,-0.6393400984673892,-0.33109869390486957,0.6264892023611941,-0.6326221081457597,1.3994405889806942,-0.8940549258983764
-0.34599604282237906,-1.3451217483877107,1.3445504713760554,-0.6923898728968778,1.770947374694057,0.4811343683600484,2.573591583662064,2.260127808351401,-0.14282239703224725,-0.4918835223110175,0.8086021111807379,0.07061007227075847,0.29080488561989887
-0.34599604282237906,0.7434271293276015,0.0020337550006746157,-0.65973450946607,0.14371574860815695,-0.5222758865514717,0.5570362182612102,0.06136464568048514,-0.08633950797046056,-0.4918835223110175,-0.2395609574203513,0.07061007227075847,-0.4974628451412221
-0.34599604282237906,0.7434271293276015,1.1160768918546373,0.7919448285034763,-0.37403976878281125,1.5786143346695238,0.4155235610400977,0.7862316223851827,-0.4064092126539185,-0.4918835223110175,0.5465613440304655,-1.2582204444391774,1.0462964113597675
-0.34599604282237906,0.7434271293276015,0.11927614331328625,-0.08084397591993196,-0.15214454704382488,-0.47748078588577886,0.39783447888745865,-0.15609544733092412,-0.38758158296665624,-0.4918835223110175,0.2845205768801933,0.07061007227075847,-0.23689201522226525
-0.34599604282237906,0.7434271293276015,-0.0844313041404557,-0.5023950311176325,0.4642310688978039,-0.35205450402183885,0.4509017253453758,0.810393854942006,-0.6511683985883274,-0.4918835223110175,0.15350019330505713,-1.2582204444391774,-0.33522063028602256
-0.34599604282237906,-1.3451217483877107,-0.7517703618164653,-0.8170739878145076,-0.5959349905217975,-0.6297841281491345,-0.6458213681182462,-0.6151778659105659,-0.6888236579628519,-0.4918835223110175,-0.894662875296032,0.07061007227075847,-0.8825832541409381
-0.34599604282237906,-1.3451217483877107,-1.3670764973619394,-0.8200426572173083,-0.5219699166088021,-0.6432226583488424,-0.4866196287444946,-0.2527443775582171,-0.12399476734498502,-0.4918835223110175,-1.0256832588711682,-1.2582204444391774,-0.7957263108346192
-0.34599604282237906,-1.3451217483877107,-0.2991993542651987,-0.8883220534817245,-0.6452450397971279,-0.7417718798133668,-0.5219977930497727,-0.6635023310242124,-0.7264789173373764,-0.4918835223110175,-1.4187444095965767,0.07061007227075847,-0.9612461461919439
-0.34599604282237906,-1.3451217483877107,0.888372745562506,0.7385087792530635,-0.05352444849316426,-0.1280790006933745,0.4509017253453758,0.9553672502829456,-0.7076512876501142,-0.4918835223110175,1.3326836454812825,0.07061007227075847,0.4022439826921571
2.890206465492328,-1.3451217483877107,1.7023369229945258,0.1210255434705162,-0.05352444849316426,1.4800651132049993,0.4155235610400977,2.6708857618173965,0.6479380498327665,1.7448619270334058,0.2845205768801933,-1.2582204444391774,0.8807765760024426
-0.34599604282237906,0.7434271293276015,0.6311896886733153,-0.13724869457314542,1.9681875717953783,0.5393679992254492,0.786994286245518,0.2305002735782479,0.7609038279563398,-0.4918835223110175,1.9877855633569632,0.07061007227075847,0.407160413445345
-0.34599604282237906,0.7434271293276015,-0.17195433397185567,-0.8200426572173083,-0.669900064434793,-0.746251389879936,-0.6988886145761634,-0.6635023310242124,-0.8582723251482121,-0.4918835223110175,-1.2877240260214404,0.07061007227075847,-0.9546909051876935
-0.34599604282237906,0.7434271293276015,2.0661826612936314,-0.4014602714224084,-0.07817947313082942,1.7129996366666023,2.626658830119981,-0.6635023310242124,1.8529063498175493,2.8632346517056173,0.4155409604553294,1.3994405889806942,0.7595046174238086
-0.34599604282237906,-1.3451217483877107,-0.9868322133636539,-0.894259392287326,-0.6205900151594628,-0.7104153093473817,-0.6988886145761634,-0.6393400984673892,-0.6888236579628519,1.7448619270334058,-1.4187444095965767,0.07061007227075847,-0.9628849564430065
-0.34599604282237906,0.7434271293276015,0.7930592042845748,1.35302334563281,1.3025019065784191,1.3232822608750745,-0.39817421798129926,-0.34939330778551014,0.6479380498327665,-0.4918835223110175,0.8086021111807379,0.07061007227075847,1.3134224822829748
-0.34599604282237906,-1.3451217483877107,-0.9460522522114411,-0.4934890229092304,-0.30007469486981575,-0.6073865778162881,-0.25666156076018676,-0.39771777289915666,0.4973170123346686,1.7448619270334058,-0.37058134099548745,0.07061007227075847,-0.5220449989071614
-0.34599604282237906,-1.3451217483877107,-0.3673422846339316,-0.35989889978319856,-0.5466249412464673,-0.47300127581920953,-0.6458213681182462,-0.5426911682400961,0.06428152952763729,-0.4918835223110175,0.15350019330505713,1.3994405889806942,-0.4991016553922847
-0.34599604282237906,-1.3451217483877107,1.4095675792508098,0.560388615085021,1.0559516602017676,0.6871918314222356,1.88371737970914,0.30298697124871765,0.7232485685818153,-0.4918835223110175,0.939622494755874,-1.2582204444391774,0.8889706272577558
-0.34599604282237906,-1.3451217483877107,2.0805133551891024,2.9115747821031817,-0.15214454704382488,1.2471305897433966,1.1761540936035775,-0.18025767988774738,-0.4817197314029674,2.8632346517056173,-0.37058134099548745,-1.2582204444391774,2.108245454048346
-0.34599604282237906,0.7434271293276015,-1.1290811816280941,-0.8497293512453153,-0.5959349905217975,-0.6790587388813968,-0.6458213681182462,-0.5910156333537426,-0.7453065470246386,-0.4918835223110175,-1.0256832588711682,0.07061007227075847,-0.9219147001664411
-0.34599604282237906,-1.3451217483877107,-1.3994888721456555,-0.8616040288565182,-0.6452450397971279,-0.7328128596802281,-0.6635104502708852,-0.6393400984673892,-0.8394446954609498,-0.4918835223110175,-1.2877240260214404,0.07061007227075847,-0.9645237666940693
-0.34599604282237906,-1.3451217483877107,-1.2065534899019321,-0.8883220534817245,-0.6452450397971279,-0.7372923697467975,-0.6458213681182462,-0.5668534007969194,-0.8017894360864253,-0.4918835223110175,-1.4187444095965767,-1.2582204444391774,-0.9710790076983197
-0.34599604282237906,0.7434271293276015,0.6391244688503378,1.302555965785198,-0.20145459631915516,0.04662189190282766,-0.4866196287444946,-0.6635023310242124,2.9072536123042343,0.6264892023611941,1.4637040290564185,1.3994405889806942,0.8856930067556305
-0.34599604282237906,0.7434271293276015,-0.8035628360628487,-0.6805151952856751,-0.37403976878281125,-0.1325585107599438,0.0617419179873164,0.2788247386918944,2.6624944263698254,-0.4918835223110175,0.4155409604553294,0.07061007227075847,-0.19264413844357448
-0.34599604282237906,0.7434271293276015,-2.2410083771015175,-0.8675413676621196,-0.5712799658841324,-0.7328128596802281,-0.6811995324235243,-0.5910156333537426,-0.7641341767119009,-0.4918835223110175,-1.811805560321985,0.07061007227075847,-0.9546909051876935
